1.1372026	0.0002982901	0.65841997	2.387987	-0.8276735	-1.3230045	2.0858386	0.52796847	0.093297355	-3.8749816	-1.4866343	2.4114742	0.33684736	-1.0831808	-1.540849	0.1910349	-1.3948522	-2.6559775	0.81612366	1.2097533	-1.2132912	2.6973128	-1.9043162	-0.48285326	0.13107914	1.1633332	1.15764	-1.8898442	0.12759236	-2.1660712	-0.6265983	2.972844	-0.36234424	1.3052777	0.07987587	-2.5366628	-1.2878114	-0.35204232	-2.4848943	1.173575	2.3209448	-2.0814714	0.3090731	0.4159935	0.11091059	-0.22533295	-0.69456905	1.2779064	2.7591436	-2.2599936	-1.3682674	-0.5880119	-1.7746516	-1.6588885	3.6584024	1.5166078	1.748642	1.489596	-1.2104765	-3.9737568	-1.5159608	-1.2059648	-0.11623554	0.409972	-1.9231294	0.0227985	2.5443277	-1.6033933	-0.7592571	3.1515014	1.17235	-1.4188219	-0.9622021	-0.28834432	-1.2217926	0.93095493	3.24773	0.8059417	1.3371491	-0.8446406	-0.7669821	1.9206367	-1.9581956	-0.8433877	-1.4103321	-1.5653764	-2.042537	-1.2725778	-0.8610874	-0.409049	-0.43555853	1.1497246	0.9771745	-1.3774358	-1.7770201	-1.2189871	1.0065393	-1.7495185	1.262021	0.41671526
1.2490677	-0.17713502	0.61119264	1.2947587	-0.32161215	-0.96703315	0.3290386	1.3595812	-1.0828654	-1.2833284	-0.60083306	2.3641284	-0.3574076	-2.714764	0.35579666	0.3297091	0.46972433	-1.9216547	-0.27770275	-1.0195475	0.12524363	0.29130283	-2.0237734	-0.23251714	0.2008076	0.22315174	-0.6734338	-0.91431636	-0.7825161	0.06079396	0.1397982	-0.3938455	-1.6698174	-0.43448675	-1.2126938	-1.6724017	-1.3403802	0.38252112	-0.27191082	0.75726837	-0.7606981	0.13990968	0.8849219	1.9265083	1.4794909	2.1607149	-1.2542036	1.1841733	0.5613499	1.0602132	-1.3892602	1.5062051	-1.5017184	-1.9503087	1.5063012	-0.44622797	1.0006511	1.0663695	1.1979902	-0.35465136	-0.06771169	0.86718327	-0.4741544	-0.50014675	-1.8501314	1.9275205	0.21435323	0.90877223	-0.64593965	0.42104352	1.0978179	-1.1996857	-1.2333914	0.13353318	-2.023356	0.083260864	0.71728134	1.67634	0.8702038	-0.17287639	0.6014805	0.833094	-0.5043709	0.14099513	0.46442944	-1.0810857	-3.2347758	-0.33640122	0.15102296	2.26364	-1.312892	1.0315316	0.7132407	-1.1184734	1.4975212	-1.2958821	-0.68002844	-0.08263082	0.06816435	-0.40176287
-0.58794564	-1.4056895	0.95823437	-0.05461309	-0.83680475	-1.1167912	0.7613425	2.7987516	-3.5195367	-0.60016215	-2.2464595	2.0351262	-1.2853554	-0.89519644	-2.5639584	1.2309786	-2.5830612	-2.4041808	1.0574503	0.13880354	-1.9460655	0.441592	-1.209697	1.2406443	-0.101196036	0.4425303	0.030583078	-1.2280017	-1.5549064	1.2530814	-1.4344906	2.14712	-0.7342855	-0.728149	-1.9212731	-2.9333074	-2.2458827	-1.2506819	-1.3257645	-0.82435024	1.2796621	0.87700254	0.79138577	-0.21975459	-1.0555891	0.43537766	-0.6303767	0.024435729	2.4298031	-2.8014555	1.901783	-0.83816385	-2.499816	1.4821913	3.3783112	-0.25173488	1.9147882	1.101359	0.486386	-1.7444146	2.0700889	2.071604	1.1748694	0.9995494	-2.1660986	0.28563035	4.2266545	2.1008193	2.2556853	-1.4589658	-0.6988284	0.6572039	-0.723922	-0.47150376	0.044957332	-0.15525478	0.9143194	-0.8657578	0.66319776	1.7974594	2.724429	-0.78123623	-0.7414822	-0.39658588	1.2227296	0.5931273	-0.34341332	1.773311	-1.9726377	1.4626577	-2.2435331	1.2546439	-0.11185816	-3.60164	-1.1811212	-1.739222	-0.97635126	-1.7549032	0.11175041	-2.6755705
-1.7401472	-0.17569885	0.7128716	1.5928864	-0.3024315	-3.0101833	-0.7915437	-0.19492257	0.087278664	0.2917746	-2.0004044	0.82743394	-0.2595976	-1.6824112	-1.2190461	0.35275176	0.9125239	-0.9275635	-0.08522537	0.71840465	-1.0411111	-1.0106022	-1.2841033	1.3957257	0.58346784	-0.4682234	0.12902248	0.37020767	1.1853296	1.5506688	-1.0752773	1.3203408	-2.1227856	0.69920987	0.41592818	0.62242794	0.10671262	-2.162207	-0.87286127	-1.3268455	1.4186983	1.0019071	0.035504427	-1.5781988	-0.22006175	-1.1505643	-1.1676154	0.87965286	1.6448824	-1.404849	-1.4046392	-1.0938365	-0.58331406	1.7678783	2.7777562	-1.3302206	-0.7342605	0.05824956	-0.26652625	-0.3592253	0.5284514	0.051274113	-1.7272419	-0.33574918	-1.1082525	-0.34029946	2.6739292	0.09797468	-1.2496604	-1.0361984	2.3175786	-0.9135287	-0.36697957	1.4175402	-0.34408572	1.3280267	2.2521377	-0.556974	-1.6021205	1.9455423	0.24165478	-0.84733325	-0.73823917	-1.0992451	-0.5014604	0.53715473	1.1510377	-0.81499237	-2.5659163	1.0729477	-1.6084028	0.22405079	-0.79425746	0.09623623	1.5671573	-0.87055635	-1.9929886	0.026670266	-0.43498924	1.3405873
2.1355886	0.8854957	0.70362043	1.0185981	-1.3584142	-1.1638486	0.7195826	0.79913867	-0.87396073	-4.181257	-2.3126624	0.41703913	-3.116431	-0.4165044	-1.7522411	1.0726951	-0.6002512	0.30653358	-0.8302118	-0.4934574	-1.5348041	-1.1010045	-0.9556526	1.6257972	0.8619135	-1.0681691	-0.6660295	0.5681004	1.1754624	0.08699357	0.14958872	1.2933822	-0.75009215	-0.13682754	0.8404282	-1.1343901	0.29770532	0.018806875	1.617483	1.9922014	0.92687875	1.1156104	-0.40327683	0.37836924	0.85282016	-0.7958945	-1.9198376	1.81848	-0.9465236	0.47653854	1.1915023	-1.9268136	-2.9566538	-0.3119403	-0.061506566	-0.61309475	-0.8761304	0.636302	-1.5076512	0.46187237	0.24447113	0.04013683	-0.47499242	-2.6378262	1.0533205	-0.16924052	-1.1340358	-1.2252797	-1.6909416	1.5726156	1.0040219	0.028754171	0.12795235	0.58210915	-0.4653458	0.37716636	1.8318044	0.7631254	-0.40741533	1.4818888	0.37891015	1.6624693	-0.7197976	-0.18317656	-0.9557406	-1.3235583	-1.5251316	0.6826642	-0.48281103	-0.40749487	-1.020728	0.53510565	-0.3986531	1.5550277	0.29808143	0.35380334	-0.032082133	1.4284682	0.22189476	0.6825143
0.95229	-1.9473116	1.0519204	-3.4219983	-0.85591114	0.55086607	-0.81736046	1.109217	-0.8268879	-3.2403631	3.0494204	1.7202287	-1.0170603	-3.3778093	-0.7687611	1.322082	0.83376855	1.0075041	0.041477986	-1.1120205	-1.932257	1.976879	-0.6995479	0.6203675	-0.5465904	-1.1322416	-1.565199	-0.30310786	-0.34051624	-0.01660511	0.320608	1.2654214	-0.7187909	0.22457594	1.011357	-0.88874096	-1.086399	-0.36998397	-0.29318145	0.10593524	-1.2792296	0.22292887	0.48449883	-0.3466033	-0.7016694	0.51081324	-2.1551654	0.9711044	0.8253266	0.93713224	2.194804	-1.472267	-0.5648035	-0.80647755	1.3354222	-0.88314366	-0.34827957	-0.53103393	-0.8645992	2.2602074	-0.10082607	-1.4589095	0.034729168	0.48226404	0.38219866	0.717904	-0.5539239	-1.350438	-1.3499386	2.238762	-0.05754505	0.41304234	0.78966874	-1.0951792	0.06497683	1.9412353	1.2331176	1.4129668	0.70792884	0.8591138	-0.20493278	0.8439187	-1.9833404	1.8103745	0.3334946	-1.823771	-1.9558578	0.30625033	0.1334409	1.7126539	0.7913013	0.7122028	-0.91186637	-0.05893398	1.2264079	1.3171579	1.9233351	-0.2141827	-1.7911813	-1.4817804
-1.9254721	-3.0751693	0.5687136	-1.1596	-0.4501152	0.7268293	0.2666257	0.17223853	1.1062354	-3.0463607	-1.8696201	1.0592976	0.9676329	-2.4269233	-0.875041	-0.89345676	-1.3542185	-1.7332947	2.9388235	0.48669082	-1.2940094	2.2642465	-0.09861732	1.463172	0.2566558	-1.7766917	-0.4983607	0.04344949	-2.3533144	0.32635346	2.6349556	3.0210955	-1.0343759	1.2039124	0.5451559	0.4636639	-1.0835266	0.22152442	-0.1040769	2.0013201	-0.20869382	-0.51778793	1.912969	3.420922	-0.42929018	-0.89550984	0.25591597	-0.30436513	0.8157209	0.59835386	-0.517223	-2.555346	-1.7549895	-0.5034262	1.6284745	-0.3940854	-0.99037516	-2.4973464	-1.3063116	1.0612216	0.72118825	-1.8360069	0.5023264	2.2380652	0.480286	0.86668134	-0.32519853	0.8785321	-2.2955945	1.9285396	-1.2861109	-0.8363427	-0.83094734	1.1495396	-0.64336926	1.3862988	1.249691	1.8729932	-0.48528698	0.59963983	1.7892501	0.9399315	-2.8343172	0.7100141	0.5416882	0.44257188	-1.7069616	-0.19489662	0.62290365	1.1146231	0.24331987	-0.14934614	2.0709817	-1.343943	0.014542816	-1.9066974	2.7281623	0.5531923	-0.68034536	-1.504408
-1.8924078	-1.6999598	-0.68483764	-0.3512531	0.2590237	0.6295118	0.16605091	1.4506134	-1.5774267	-1.7609177	-1.7113218	-1.4681903	0.6640427	-0.7616927	0.93496454	-0.15501574	0.58168113	0.39198154	1.3696495	-0.25819725	1.0002139	1.2578247	-1.0900077	0.91613555	0.9952547	-2.4516828	-2.2495375	1.4582493	-1.8733234	-0.6064032	1.2622337	0.7621038	-1.6952744	1.2813231	1.3814971	0.5839899	-1.8142537	0.6197144	-0.0771042	1.6368004	0.05519776	-0.40092424	1.2787343	1.2477151	0.02087426	0.24069123	2.3016217	-0.8143793	-0.08803458	2.614275	-0.46121368	-1.9298217	-1.6592708	-1.0813794	1.3982304	-0.70923394	-0.43173715	-3.3044271	0.12708727	1.6576638	0.40526715	-1.9691402	-1.0867738	-0.9147356	-0.4733855	1.3472466	0.8276959	-0.22382338	-2.6495636	0.8665976	0.5505556	0.620017	0.97749364	0.18431675	-1.0232142	0.832397	-0.02835311	1.308522	0.45623636	-1.3550572	2.0477207	0.6935369	-1.699942	0.1855371	0.5436439	-0.29530787	-0.9105431	-0.2511833	0.0881022	0.6959331	0.66053313	1.3185807	-0.8304353	-1.7759035	-0.2576792	-1.9023252	1.1150507	-0.74217993	0.21815158	-0.35324508
-2.5313993	-1.6158617	-1.3474499	0.3370846	3.0835428	-0.1530326	1.2435216	1.8948367	-1.1252408	0.79749787	-0.3306381	-0.64636916	0.10309819	-1.6068048	-0.8730783	-0.9148524	0.77581006	-1.2927299	1.7788749	1.8850987	-0.25340882	1.33095	1.1868758	0.15888283	1.8306608	-0.5850449	-1.1982064	0.51110065	-0.4515437	2.0997572	0.5468127	-1.57058	-1.8263898	1.1380932	0.49842906	-0.8045039	0.6078866	-0.30497602	-0.5864616	0.9250061	0.044763066	-0.93791145	1.1235064	-0.028780947	-1.2749233	2.9690483	0.0423599	-0.8035295	1.6118977	3.5466938	-0.3460311	-1.4586213	0.23170757	1.5279781	1.3624898	-1.1539083	0.649646	-4.2609096	0.23660472	0.37599653	0.73937947	0.8176405	-1.6271753	-1.2702765	2.2411034	1.4557631	1.0778321	2.174025	-1.7952923	-1.5191005	0.3275852	1.3157668	0.93175036	0.2486772	-0.67607284	0.97726303	-0.1243097	-1.0971664	2.0265098	0.3255342	3.030495	0.35722777	-1.9217165	0.16377144	-0.8553974	-0.56085753	0.47991174	1.0655594	1.9507531	-0.8909906	-0.21362375	0.57747686	-0.55260426	-1.0418972	0.2826429	-0.6460205	1.0403068	-0.03934446	0.72593343	-0.20226686
0.42327702	-1.0142428	-0.8873694	-0.81299096	3.750231	-1.95479	0.45392686	3.8817253	-2.103006	-0.07813842	-0.73720413	0.8501428	-1.3956252	-1.9173067	-1.7943336	-1.5236025	2.5942476	-0.1386544	2.459447	0.47819853	-1.2368405	1.3044044	-1.419695	0.9383732	2.312782	-2.2752776	-0.24628219	-0.47239512	-1.4779135	1.4487156	1.5147711	-0.8840813	-3.008482	0.5383791	0.41242257	-0.80873704	0.8784398	1.5674727	-0.252087	3.5722384	-2.731153	1.8305869	-0.24629508	0.65475017	-2.1186342	0.622115	1.6850892	-1.655284	-3.3468494	2.0507963	-0.63950306	-0.19098125	0.123027615	0.97358704	1.4402527	-1.0198054	-2.1886194	-2.7791793	0.024655161	-0.35692903	1.8856156	1.1312512	-3.3590963	-1.5910273	1.7683823	-0.47212738	1.6532451	1.873503	-2.2087603	-3.547025	0.51423204	0.34616542	3.7637613	-0.29200056	1.1134287	0.7980013	-2.4260793	-0.88036215	0.9807669	1.2931999	3.896643	3.0691016	-0.23924777	0.630522	0.312741	0.04920426	-0.5143273	-0.4521393	0.40188247	0.17536572	0.3075968	2.9297154	1.3661599	-1.1171232	-0.12197013	-0.4863977	-0.9034023	0.16492802	0.21494801	-2.0276625
1.0674567	0.5150784	-1.1238765	-1.668805	0.92482936	-0.7230567	-0.9441062	0.7342764	-0.5205014	-0.027862921	0.37590718	-0.42218813	1.4471315	-1.5130401	0.16748273	-1.8713025	1.229781	-1.1123369	2.460283	2.121731	-1.1688085	0.55973583	0.7274412	1.7710003	1.9713078	-0.3733986	-2.1932728	0.9195433	-0.9457322	0.06057721	2.384724	-0.9198996	-1.2416347	0.6172993	0.58855534	-1.400583	0.030502237	-1.1781429	-0.35982585	1.1066617	-0.090598345	-0.4567248	0.4557086	-1.765387	-1.26872	-3.006027	0.21922185	1.1912023	0.7645327	-0.74013823	2.227832	-0.45485207	-0.99321055	1.4380754	1.5289481	-2.086736	-0.7589612	-1.5042939	-0.11843846	1.1124502	1.1043581	-1.4791619	-0.9313774	0.67143136	1.2914709	-1.3572613	-0.16544954	3.4344025	-2.6744359	-2.1330206	1.0393965	0.76469725	2.7963133	-1.6795979	2.3109376	1.3391285	-0.2937249	-1.6575563	1.3237052	1.6926138	1.9971889	1.3901228	0.11095118	-1.2813978	0.2457046	-0.5431558	-1.6328862	0.17606252	0.6642669	1.9263787	-0.5257821	1.2376716	0.25307852	0.41689104	-0.71944666	2.8486156	1.5330551	2.2614257	1.2213345	-1.8432399
1.1209551	-1.3123323	-0.21801329	-1.3861587	1.254676	-0.26497117	-1.9020241	0.099576026	-1.0381044	1.5481138	1.0019726	-0.26271763	1.9715793	-1.2065126	-0.9135661	-0.9551232	1.5493069	-1.6987885	1.9092531	1.345448	-1.0052257	1.4673668	1.038101	0.8036945	-0.16375618	2.0673387	-2.2319245	0.22727184	-0.5080587	1.2041383	0.9952582	0.53364056	-3.2978761	0.24026848	-0.18992199	-1.5480591	-0.6434081	-0.35118675	3.039021	1.6106042	0.8361813	-2.231069	2.9635677	0.8177856	-0.5190201	1.0268861	1.088332	0.8595264	0.24987957	1.3448601	1.227791	0.5389108	0.49351338	1.4719486	-0.17129423	-1.1253432	-0.107972234	-3.1955945	-0.10904957	-0.06773995	-0.20627362	-1.2538359	0.7324307	-0.32557592	0.10373774	1.9767329	1.913942	0.3520488	-1.8435829	0.40190235	-1.3890907	-0.697962	1.3414503	1.4362042	-0.4379035	0.18277933	0.400421	1.2626622	1.2847638	-0.76891327	3.8832545	2.4053662	-1.3859318	0.51342696	0.6326436	-0.92937803	0.2041671	0.76639265	2.2762282	-0.76910335	1.2129314	0.6132779	0.6180496	-1.8518983	1.2183656	-0.06390866	0.10621356	0.5531563	0.10860395	-1.4950316
0.68568015	-3.0312784	-0.011085764	-0.8653952	-2.013864	-0.35740083	-1.1209515	2.7684236	-0.91578346	-0.89599574	2.1760187	1.3444338	1.7459755	-1.8867294	0.26751062	2.8893983	0.8530513	-1.7808678	-0.14114389	-0.32908687	-0.12838401	1.5954913	0.91891426	0.9050357	0.8543482	1.7318453	-1.8743026	1.2698056	-1.9129131	2.044584	0.7146434	1.1408037	-1.8908293	-1.2225044	-2.1270196	-5.260702	-2.1848273	-2.1101384	1.4451413	1.2160673	-1.2775497	-2.3091104	4.7411613	-1.0213761	-1.3285632	1.4284531	-0.98188686	-1.6271387	1.705274	0.56594795	-0.7464445	0.8825496	1.9156382	0.4682306	-0.6953922	-2.2611065	0.72019553	-0.6265331	0.045516726	2.3566325	0.46103388	-1.736741	0.18828525	-2.3886082	0.7354059	2.0541499	-0.7807849	-0.30932704	-1.5238034	-0.41785613	-0.6008253	-1.6821082	1.7661102	1.7703453	0.71762383	-0.1873088	0.26339036	1.8001328	3.06658	-0.39741758	0.7186824	1.5825021	-0.84814185	0.90464514	2.6173868	-1.5377792	-0.83666295	1.0520123	2.0373611	-0.8557377	1.4419903	2.523624	-0.43146896	-1.3724772	3.0148525	1.0400574	0.34391412	3.0307076	-1.5590745	-1.8861126
0.6766849	-2.3082855	-0.44411606	-0.2906214	-1.1929619	-1.1262425	-0.87471443	3.5260017	0.900861	-0.4576713	2.4688892	1.7415508	0.30132404	-1.0248849	0.4834621	3.4204288	0.89059424	-0.4988326	-0.7873907	-0.48928618	0.39874992	0.7143107	0.5517234	0.76629287	0.3429034	0.80684996	-2.6382167	0.4731948	-2.4255576	2.3981214	0.32675132	1.6826019	-1.1932527	-0.8995114	-0.8587968	-3.9427361	-1.5801009	-0.46780118	0.28563237	1.5443013	-0.8798559	-2.812904	3.9298904	-0.65322083	-2.293286	1.1704459	0.36379528	-0.85192335	1.1223533	0.487327	-0.7277967	0.39472306	3.0165257	0.6303887	0.27584016	-1.5099964	0.5992527	0.073034555	0.49114192	1.9057001	-0.5558784	-1.6075162	0.8862492	-2.390873	0.7669173	1.5255284	-0.6488836	0.2966066	-1.0549681	-0.9072154	0.1082496	-1.4696783	2.0310378	1.264233	0.37494603	0.029902421	1.9843885	1.0886643	2.1924627	0.83768255	0.763991	0.7828585	-0.11378171	0.91482484	2.1042128	-1.6333874	-0.093565024	1.1705117	2.7858574	-0.61839527	1.8366735	2.2921388	0.0011100161	-0.851382	2.3180141	0.35004503	-1.4244566	3.5432875	-1.684634	-1.8278884
1.7625754	-0.9820116	-1.3676518	-0.00502018	-2.7383332	-0.12933601	1.1933235	3.4243279	-1.3696544	-0.8804719	-0.33519235	-1.1770922	0.10584182	-1.6731836	0.19489062	0.51255876	-0.8798424	-1.8745203	-1.409438	1.4223886	1.4334265	0.4754089	1.0957388	-0.9832428	2.8009334	0.6755016	-2.8128781	1.93875	-1.2680231	0.44303694	2.8758192	0.3732988	-0.3040567	-0.9441795	-2.0620234	-3.8838878	-0.814537	-0.5597435	3.3684118	1.3606286	1.2050928	-3.2648702	3.4986997	-0.27791893	1.583344	0.7145271	-0.064116344	-0.24395448	0.61755913	-0.70108825	0.12699455	-0.6053284	1.3226464	1.1344272	-2.6772301	-2.157625	0.73953956	-1.041003	-0.043739036	-0.35852817	-0.553469	-1.1108266	0.3260306	-1.4313889	0.14843456	1.9055065	0.17610586	-0.11820346	-1.451358	-0.048464492	-0.88961816	-2.6270278	0.5116986	0.7607571	1.9815408	-1.3831756	1.4475064	2.277746	2.555363	0.14543545	2.0155575	2.2224002	-0.37264502	2.3240912	0.27886677	-3.8129325	-0.018565968	1.7536516	0.55646545	-1.8388482	1.4983004	-0.5187666	0.3922346	-0.10909904	0.6131899	0.107963234	-0.25291428	3.1666827	-0.2801453	-1.9673293
0.01822252	-0.532514	-0.32226765	-0.7889392	-0.07444866	-0.68619066	0.20656827	1.7099417	-0.64896584	-0.74626666	1.1021165	-0.6469976	0.71564746	-1.4439229	-0.10010901	1.713882	0.2306947	0.6695089	1.3722928	0.07291367	0.60595167	0.71870685	0.36315697	1.7247019	1.7501605	0.08581485	-2.652314	0.62779534	-0.37383682	0.9748684	1.4369015	0.36990893	-1.0364264	-0.5901368	-0.114972934	-1.959854	-0.7892163	-1.783848	0.5993031	1.130368	0.70871687	0.36674586	1.8007413	-0.017588023	1.4223636	0.8959671	-0.30107337	2.4671366	0.9076627	0.22796267	-0.14961478	-1.383118	-0.5141774	2.0193589	-0.75618106	-1.3351802	-1.7742842	-1.1335402	-1.1276102	0.96138	-0.06675521	-0.25390854	-0.14030486	-0.80679494	-0.3527685	2.054858	-1.2614377	-1.1680793	-0.812007	0.3231529	0.96449184	-1.7086333	0.008703223	-0.27693987	-0.0049955156	-1.0585135	-0.3879443	1.1100504	3.1839006	0.9753294	1.5681174	0.57171863	-0.7182819	0.91592383	0.46239877	-0.7485778	-1.0031083	1.0190933	0.5209488	0.024490511	1.8984494	-0.6797729	-0.16220829	-0.23267315	0.50235593	0.40853733	1.4034334	1.0060859	0.74283886	-1.494374
0.8450465	1.1058496	0.82081574	-0.31278133	0.96470445	-5.4349804	-0.11970899	3.1140559	0.5235113	-2.968172	-0.21888486	0.2784654	-1.2887218	-1.7741961	-1.6544714	-1.3019042	-0.38971105	-1.7253844	2.6317668	0.36130413	-3.0857544	0.7996275	0.9256168	1.7793602	0.9172154	1.7874266	-0.8275684	1.3893213	-1.495329	2.1536806	3.1530428	3.5886455	-3.4851398	1.033717	-0.9246575	-0.73488545	0.10005706	-0.44305623	1.9353672	0.018885788	1.8566993	-0.014604616	1.7464969	0.39199093	-0.7449613	-0.46789613	-0.58213776	1.6244608	-0.80914885	-0.58802676	-0.45524925	-0.78498065	1.1385355	-0.00049486343	-3.8663876	-0.9604007	-1.482234	-2.0720713	-0.18032193	0.027252685	1.2658225	0.7706395	-0.53626454	-2.6531458	-1.2822195	4.3327785	1.163629	-3.0020764	-1.737101	1.217967	-0.4402222	-2.4287424	0.64613044	-1.0315243	-1.5984068	0.0046227905	1.8511183	1.5464904	1.8639338	-1.333094	3.423922	3.1473508	-3.4498	-0.06288402	0.1639283	1.6009371	-0.9299746	0.70292753	-0.6984209	-1.620933	0.97414553	-0.574173	3.5511897	0.68219215	0.41194868	-1.5886896	-1.5153811	-1.2177979	3.221663	-1.4460553
0.40639555	0.6596789	0.44344854	-1.4962081	1.71533	0.4203895	-0.7276121	-0.7302241	-1.6265377	-1.5334473	1.369359	0.8017079	-0.3838774	-1.4670017	-1.9866731	-0.5495126	-0.3323636	-0.31559816	1.9456975	0.859608	-2.0164402	2.810033	1.5554833	0.8799891	0.34142882	0.54912174	-2.8535662	1.5266198	-0.27246907	1.1268697	1.825111	-1.6262356	-1.3537407	-0.81940705	-0.8184649	-0.7695857	-0.7360396	0.10349323	-0.4463135	0.08854326	1.5547631	-0.13530155	1.6005763	0.7436493	0.024599575	1.864764	0.9097176	-1.1488533	0.99931675	2.4447727	0.22932647	-1.7367985	0.38980916	1.9149171	-0.92317307	-1.8330103	0.75668293	-2.4341497	-0.18353373	-0.32386202	1.8614569	0.29371336	-0.2087951	0.80050236	1.1729616	1.7732971	0.8905331	-2.5002623	-0.7757271	1.4625379	0.09015334	-0.8994765	-0.18499511	0.023227673	-0.65702796	0.30505222	-0.17440706	-0.02370929	1.0023197	0.60626984	3.4896576	0.69057107	-1.7232355	0.5914228	1.0733882	2.3219028	0.17935747	0.88692814	2.672372	-1.4490818	-1.2527248	0.9353734	0.13079695	0.21982084	0.9421242	-0.87405336	0.3872839	0.24524754	-0.7280652	-1.221559
0.18828478	1.1471269	1.0078378	-1.1570128	1.0445738	-0.04755342	-1.1301908	-1.1105242	-1.8252226	-2.158381	0.0653365	1.140806	-2.397846	-1.1941758	-1.9820127	-1.1256264	-0.764075	-1.5080827	2.5791512	1.2840235	-2.3196023	2.945402	0.49577633	0.43920487	0.6673646	-1.4915965	-1.6096045	2.0962155	-0.27997357	1.465839	0.5307622	-0.35266837	-2.4703386	0.15009558	-0.030806147	-0.06966009	0.09108312	0.38048145	-0.22648656	-0.17010154	1.0622919	0.52374095	1.235702	0.89618766	-0.15024975	1.2560831	-0.31412444	-1.570155	0.23399125	2.2128046	1.1955866	-0.74895823	0.1023317	-0.7601312	0.05097678	-1.2589273	0.9341067	-2.9308417	-0.5290281	0.88978136	1.83623	1.1677331	-0.21174735	0.9458564	0.7689514	1.1382018	1.4178892	-1.0378433	-0.5734762	0.8016869	0.78351504	-1.530191	-0.8788141	0.3285019	-1.6391765	0.9177911	-0.53152555	0.42278606	0.40612704	0.6891788	1.5040746	1.545199	-3.207227	0.10980289	-0.19435135	2.1481802	-0.66972023	-0.29524735	3.3368516	-0.06837025	-1.8010474	1.5217723	1.3195263	-0.04778496	0.9758136	-1.4658781	0.9358672	-0.88880956	-1.2110307	-2.3677766
-2.2453613	-1.4668341	0.1610074	0.9055962	1.6309398	0.84660685	-0.08803292	0.9586904	0.4949442	-0.35813782	-1.5200677	0.5695967	-0.38663408	-0.391703	-0.82171875	1.2470113	-0.045921665	-1.2812423	1.1619992	0.5769628	-0.16835141	1.2005568	0.30884492	0.81497747	1.5787631	0.43866643	-0.9567719	-0.41993192	-0.94621706	1.2285054	-1.0609602	-0.42466727	-1.8413483	0.33685833	1.0543519	-1.4402164	0.08043044	-0.6929115	-1.3753843	1.8552235	-0.8607377	2.3451757	0.73453146	0.77928513	0.8515988	1.9099797	-0.8282675	0.23616058	-2.0900383	0.41344044	-0.11301383	-0.3671395	0.1779733	0.16784656	-0.20608714	-0.86144423	-0.07064341	-1.7615705	-0.109762296	1.1779221	0.3900332	-0.45912224	-0.6193078	0.7633957	-0.28010026	0.8545977	-0.37477016	0.9255256	-1.47641	-2.1416583	0.8267288	-0.092511825	-0.35590938	-0.10343692	-0.4865005	-1.2591424	0.8781122	-0.8043093	0.9293398	0.75522023	1.8275886	0.63235223	-1.3545507	0.16011824	-0.44715783	-0.56468356	-1.4071728	-0.2681738	0.18506368	0.9707666	0.19557486	1.9035034	0.0026030154	0.5760451	-0.023718104	-0.5316911	0.39954767	-0.20502388	0.3206838	-1.4050957
-0.8972538	-1.8234235	1.5249585	-1.6723211	1.0133691	0.4185722	-0.695927	-0.62475073	0.20013899	0.7577928	-1.3415427	1.6352336	-0.567478	-2.8316944	0.65598226	0.17152816	1.3993691	-1.8424983	2.9679642	0.34446332	0.011074074	1.2785928	0.7471168	-0.31120974	0.8218771	-0.38574094	-0.9406532	0.7013312	-1.2388263	-0.48901364	0.13451043	0.3247742	-1.1685998	0.78840643	-0.28096047	0.38163164	-0.6151509	-1.5323856	1.3065134	1.2576925	-1.7937142	0.036454495	0.6921582	0.86914694	1.3124691	0.074954495	0.9336476	0.953841	-0.26547995	0.2658566	0.7030499	-1.0558772	-0.503907	1.1123008	0.8305906	-0.82233024	0.40631145	-1.1540791	-0.04652208	1.7085589	0.06233668	-0.11454164	-0.5201789	0.017871229	0.30880693	1.0125765	-0.3465763	-0.15164667	-1.3165921	-0.06967823	1.1828376	1.6346129	-0.8764801	2.1073422	-0.1856258	0.5608395	-0.0028406645	1.084285	0.9427978	-0.72815406	1.8280357	0.105917715	-1.4271107	-0.07411182	-0.17098592	-0.6815262	-1.5719674	0.42784294	0.82075673	0.90064245	0.44025797	1.4651353	-1.3481027	-0.10687563	0.3619999	0.24280667	0.3985077	0.35322425	-0.4843543	0.37331158
